filename,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,mfcc14_mean,mfcc14_std,mfcc15_mean,mfcc15_std,mfcc16_mean,mfcc16_std,mfcc17_mean,mfcc17_std,mfcc18_mean,mfcc18_std,mfcc19_mean,mfcc19_std,mfcc20_mean,mfcc20_std,label
003427.mp3,-225.36285400390625,48.43928909301758,133.31539916992188,37.26229476928711,17.93295669555664,18.58232307434082,34.6455078125,15.478546142578125,24.076841354370117,14.286991119384766,12.083137512207031,14.914885520935059,-7.1110005378723145,7.061461925506592,8.271899223327637,8.066725730895996,4.3215107917785645,7.023994445800781,6.5251078605651855,6.651673316955566,1.3101001977920532,9.669373512268066,-1.7562768459320068,6.005509853363037,-6.007040500640869,8.240567207336426,4.367070198059082,10.470945358276367,-0.04414907470345497,7.189751148223877,-12.30887222290039,7.079771995544434,-9.27387523651123,7.212294101715088,2.3210201263427734,5.332451343536377,-6.345049858093262,7.462284088134766,-5.025701999664307,6.899661540985107,blues
003428.mp3,-282.0472106933594,42.746620178222656,201.60952758789062,14.718609809875488,-52.429771423339844,15.334406852722168,36.566619873046875,13.961947441101074,9.485408782958984,10.694785118103027,-1.399190068244934,8.731178283691406,-10.319835662841797,7.595973014831543,3.8694772720336914,6.570713520050049,6.687069892883301,4.7775373458862305,-2.5196022987365723,6.082568645477295,-3.7507193088531494,5.4506354331970215,-6.187265872955322,4.180016994476318,-0.6334293484687805,5.6973490715026855,-2.0670721530914307,6.38544225692749,-7.572056770324707,6.064392566680908,-16.038793563842773,5.178226947784424,-12.943977355957031,5.403024673461914,7.321804046630859,6.8387980461120605,-3.703580617904663,10.858787536621094,-5.768078804016113,7.367306709289551,blues
003429.mp3,-295.3653869628906,58.22221755981445,157.06507873535156,27.679943084716797,22.410306930541992,20.225271224975586,20.069805145263672,11.37702751159668,16.31097412109375,10.647258758544922,6.21041202545166,13.569209098815918,3.8402225971221924,8.366021156311035,6.003293037414551,10.58966064453125,2.6267812252044678,15.153303146362305,12.973381996154785,6.356533527374268,-11.95379638671875,7.162067890167236,-1.9070175886154175,6.385785102844238,-8.667506217956543,6.331740856170654,4.678706645965576,7.644171714782715,-7.509496212005615,6.126665115356445,-10.398592948913574,6.66970682144165,-5.500988960266113,4.897685527801514,-0.1665903478860855,3.61531662940979,-12.762869834899902,5.209015369415283,-9.463078498840332,6.852011680603027,blues
003430.mp3,-198.27163696289062,53.11057662963867,140.4273223876953,29.268939971923828,2.5379881858825684,18.562576293945312,8.303278923034668,11.082798957824707,1.6793560981750488,12.572033882141113,3.9354782104492188,10.101056098937988,-13.649689674377441,9.678706169128418,12.317276954650879,6.295831203460693,-6.994225978851318,9.413846969604492,7.074170112609863,8.910684585571289,-19.465173721313477,7.654324054718018,-0.74996018409729,9.080191612243652,1.18998384475708,8.646686553955078,-1.8822832107543945,7.403019905090332,-6.181671619415283,7.891284942626953,-5.813133716583252,5.3463544845581055,-5.606212615966797,5.032207012176514,-0.16645196080207825,6.665767669677734,-4.131330966949463,6.52507209777832,-9.61075496673584,5.729990005493164,blues
003431.mp3,-250.26246643066406,52.05635452270508,168.11837768554688,26.305646896362305,-1.0202770233154297,12.285459518432617,28.66447639465332,10.901483535766602,20.584077835083008,8.078794479370117,5.796721935272217,8.66947078704834,-7.053616523742676,7.986112594604492,6.1615376472473145,7.8841166496276855,10.690166473388672,5.160995960235596,7.755000591278076,5.849708557128906,1.302574872970581,5.48660135269165,3.1939008235931396,5.857776165008545,3.862086534500122,5.270456314086914,3.3016953468322754,5.92645788192749,-2.5246617794036865,5.3484907150268555,-6.142972469329834,5.540771961212158,-0.21386346220970154,6.646323204040527,7.130201816558838,5.902798175811768,0.40250691771507263,4.215704441070557,-4.1073317527771,6.156498432159424,blues
003432.mp3,-178.39962768554688,46.44148635864258,148.17034912109375,34.21559524536133,2.689974784851074,18.231599807739258,39.89714431762695,11.969040870666504,17.550540924072266,9.355323791503906,13.062480926513672,9.16716480255127,-14.254051208496094,9.293537139892578,13.517435073852539,8.495999336242676,-3.428097724914551,7.240592002868652,7.584568500518799,7.118216037750244,0.76640784740448,4.929551124572754,0.28281688690185547,6.647067546844482,4.582677364349365,6.771146774291992,1.2247062921524048,7.615325450897217,-1.722292423248291,7.607730388641357,3.5525400638580322,5.359211444854736,-8.256486892700195,5.2316389083862305,0.8268928527832031,6.841585636138916,3.016714334487915,7.124645233154297,-6.120497703552246,5.799285411834717,blues
003433.mp3,-139.33692932128906,61.291107177734375,167.04934692382812,27.255958557128906,-44.511417388916016,16.46485710144043,36.552276611328125,12.45813274383545,15.923490524291992,9.64735221862793,-2.5290911197662354,6.778877258300781,-11.496418952941895,7.87629508972168,6.028030872344971,6.182713985443115,9.208606719970703,8.340678215026855,6.034492015838623,6.4646453857421875,-0.2586266100406647,6.828265190124512,-1.581048846244812,6.083767890930176,3.7407588958740234,5.872413635253906,4.595505237579346,5.660965442657471,-1.3459935188293457,4.426165580749512,-10.007986068725586,4.444818019866943,-10.096080780029297,5.940769672393799,3.1350083351135254,4.44005823135376,1.506015658378601,4.87768030166626,-5.3556036949157715,4.956332206726074,blues
003435.mp3,-145.17738342285156,46.837364196777344,121.7657470703125,18.43077278137207,-20.46581268310547,12.232476234436035,2.4736621379852295,8.484617233276367,8.970843315124512,8.92723274230957,17.288753509521484,7.961901664733887,-7.46636962890625,6.46724796295166,5.806623935699463,7.521053791046143,3.1369776725769043,11.781085968017578,10.424642562866211,5.364626407623291,-9.258698463439941,5.469006538391113,-9.303791999816895,6.827287197113037,-4.1943864822387695,4.965828895568848,6.876988887786865,4.8811211585998535,-0.2665863037109375,6.202269077301025,-5.6232075691223145,5.098200798034668,-7.727635860443115,5.172847270965576,4.559609889984131,5.986987113952637,1.2525676488876343,8.042370796203613,-4.314246654510498,5.302387714385986,blues
003440.mp3,39.07080841064453,29.565889358520508,84.97404479980469,15.04137134552002,-4.642106533050537,16.976953506469727,22.226335525512695,9.374324798583984,-7.790773868560791,8.836939811706543,7.90452766418457,8.701740264892578,-14.457964897155762,7.6246113777160645,-2.2640483379364014,5.876028537750244,-3.672297954559326,7.751389026641846,6.279165267944336,5.915189266204834,-10.195239067077637,5.869965553283691,-3.1677937507629395,5.633512020111084,-1.3973212242126465,4.9546427726745605,2.7981505393981934,4.556981563568115,-7.744884490966797,5.743823051452637,-7.505592346191406,4.973473072052002,-9.287353515625,4.437960624694824,0.9241878986358643,3.975262403488159,0.501900851726532,4.5567474365234375,-3.072847843170166,5.634161949157715,blues
003443.mp3,-271.5395202636719,58.5412483215332,181.48779296875,34.2489013671875,-67.43946838378906,28.6253662109375,6.7721405029296875,12.135527610778809,5.3611884117126465,12.752054214477539,11.111425399780273,8.214698791503906,-14.798004150390625,7.460870742797852,8.624356269836426,7.068771839141846,15.072340965270996,12.741092681884766,1.4788203239440918,11.320685386657715,-9.082472801208496,6.487940311431885,-3.629995346069336,7.693663597106934,4.895620346069336,7.239976406097412,6.076290607452393,4.659780979156494,-0.6278711557388306,4.923755645751953,-7.262938976287842,5.790853977203369,-12.654980659484863,5.133969306945801,0.702305018901825,4.804431915283203,-7.858788013458252,6.046106338500977,-13.426858901977539,5.235569953918457,blues
003444.mp3,-359.522216796875,31.28481674194336,196.0912322998047,9.550460815429688,-38.28227233886719,18.503856658935547,3.850958824157715,6.535977840423584,25.45477294921875,7.845463275909424,20.05454444885254,6.517257213592529,-6.544395923614502,7.435769081115723,1.275132417678833,7.057948589324951,8.493667602539062,7.321314811706543,5.95365571975708,5.092994213104248,-2.106452703475952,4.020711421966553,-2.9471819400787354,4.58257532119751,8.635289192199707,5.55055046081543,0.568260133266449,4.958775043487549,-4.648375988006592,4.865194797515869,-10.454556465148926,4.246973514556885,-10.044990539550781,4.797301292419434,8.24549674987793,8.031453132629395,-6.745803356170654,5.44716215133667,-14.499757766723633,5.948668003082275,blues
003445.mp3,-106.52191162109375,38.867469787597656,119.7657470703125,25.385683059692383,-26.023406982421875,13.504853248596191,15.041568756103516,11.16123104095459,-8.581690788269043,10.141998291015625,4.024507999420166,13.116415977478027,-12.35494327545166,8.757335662841797,4.588829040527344,7.586941242218018,-14.001075744628906,6.702767372131348,11.35477352142334,8.156049728393555,-16.275056838989258,8.012215614318848,-5.8326287269592285,8.355734825134277,-0.5170438289642334,6.901444435119629,5.87593412399292,4.975288391113281,-7.8224287033081055,10.348367691040039,-7.114299297332764,5.820178508758545,-17.248531341552734,5.581130027770996,3.272996664047241,7.783422470092773,-9.582470893859863,11.332015991210938,-2.282118558883667,5.036554336547852,blues
003709.mp3,-174.82679748535156,49.418731689453125,163.3739776611328,26.209548950195312,-105.8888168334961,20.235807418823242,64.63089752197266,17.51706886291504,25.600265502929688,15.943317413330078,5.959194660186768,7.5611443519592285,17.54707145690918,7.383971214294434,0.14427942037582397,5.436284065246582,-2.1784262657165527,4.83335018157959,-4.290187358856201,7.702353477478027,-6.407110214233398,5.434001445770264,-6.909825325012207,5.753365993499756,-0.5701403021812439,6.27057409286499,-1.6145334243774414,5.9208855628967285,-4.465978622436523,7.013790607452393,-14.664332389831543,5.494124889373779,-9.282947540283203,7.578220844268799,-0.6759762763977051,7.405535697937012,-8.851614952087402,6.881283760070801,-2.342725992202759,8.710275650024414,blues
003710.mp3,-436.12518310546875,20.853071212768555,145.09991455078125,15.184623718261719,-49.543067932128906,6.247791767120361,42.43965530395508,2.875868320465088,38.78422164916992,5.862501621246338,-7.4690260887146,5.221912860870361,13.270301818847656,6.196169853210449,-1.7823141813278198,5.999848365783691,-6.322674751281738,5.184972286224365,1.0885156393051147,5.505568504333496,-7.3047990798950195,4.709009647369385,-3.9163336753845215,3.693448781967163,-7.1695876121521,3.8315117359161377,-8.010671615600586,3.8317501544952393,-7.587343692779541,3.489670991897583,-18.37364387512207,3.585474967956543,-11.145934104919434,4.668157577514648,-2.9312076568603516,4.924504280090332,-6.583747863769531,4.4079270362854,-4.20376443862915,4.430966854095459,blues
003711.mp3,-192.3813934326172,37.16676330566406,199.5450439453125,11.620820999145508,-74.1455078125,24.301427841186523,35.59799575805664,8.802314758300781,22.28461456298828,4.25922155380249,-19.67525863647461,5.311704158782959,11.178751945495605,6.464122772216797,-3.133986711502075,4.356988906860352,-6.703330039978027,6.14094877243042,-1.7990802526474,3.9950873851776123,-9.063840866088867,4.559002876281738,-8.230829238891602,3.647996187210083,-9.704623222351074,4.826354503631592,-7.5163750648498535,5.428553581237793,-6.21385383605957,7.0879130363464355,-17.309240341186523,4.658360004425049,-11.302672386169434,4.165017604827881,-3.870086193084717,4.805222034454346,-12.527000427246094,5.271807670593262,-11.373719215393066,3.9786972999572754,blues
003842.mp3,-145.62783813476562,73.90528869628906,128.8875274658203,35.07971954345703,-2.240243673324585,37.411643981933594,23.010746002197266,12.78004264831543,16.90163803100586,19.585575103759766,1.3838744163513184,13.168421745300293,-12.923428535461426,16.04365348815918,2.0177359580993652,8.137804985046387,-6.951531410217285,10.550834655761719,-9.816927909851074,8.112234115600586,-8.26113510131836,8.403761863708496,-7.3553571701049805,7.939006805419922,-10.372038841247559,6.694426536560059,-6.84614372253418,7.519409656524658,-6.542593002319336,6.848291397094727,-0.7392893433570862,7.25930643081665,-6.27592658996582,5.625313758850098,1.0608402490615845,6.25567626953125,0.8079130053520203,5.715367794036865,6.015176296234131,5.242746829986572,blues
004536.mp3,-452.0801086425781,118.11341094970703,86.02597045898438,37.843170166015625,33.1724853515625,20.768178939819336,22.511615753173828,12.192557334899902,11.887360572814941,11.743921279907227,3.0992560386657715,13.606613159179688,0.011227416805922985,9.706421852111816,-0.5503759384155273,8.903522491455078,-3.146653890609741,10.236684799194336,2.7691218852996826,8.916707038879395,-10.088536262512207,7.399853706359863,-0.2837850749492645,5.320155143737793,-8.246604919433594,8.933321952819824,-0.8094982504844666,5.024540424346924,-6.966525554656982,9.433197975158691,-1.4296958446502686,10.145256042480469,0.008506892248988152,13.855782508850098,-2.210542917251587,12.773431777954102,-7.1334333419799805,9.028810501098633,-3.5885798931121826,8.882186889648438,blues
004537.mp3,-320.1446533203125,67.81327056884766,75.79200744628906,22.150638580322266,-3.8497934341430664,28.464685440063477,20.16983985900879,14.493329048156738,-9.014973640441895,13.701387405395508,-6.23498010635376,14.081597328186035,-1.1504004001617432,13.744928359985352,-0.9260772466659546,8.027728080749512,-16.714622497558594,15.704181671142578,5.924330711364746,10.775147438049316,-23.715824127197266,10.567726135253906,-8.499171257019043,9.583806991577148,-17.779571533203125,8.204263687133789,-9.966785430908203,8.79571533203125,0.1882687509059906,7.6195387840271,-0.49209171533584595,15.184359550476074,6.049874305725098,17.467782974243164,10.762603759765625,14.166842460632324,-2.674093246459961,14.804203987121582,5.1603827476501465,15.749910354614258,blues
004538.mp3,-199.15478515625,59.45159912109375,108.11392974853516,18.60776138305664,11.733922958374023,14.940679550170898,29.738338470458984,9.506024360656738,5.3848772048950195,7.884624004364014,13.843610763549805,7.251955986022949,1.6613112688064575,6.630876064300537,11.495357513427734,8.01695442199707,-2.287997007369995,8.905038833618164,6.365898132324219,7.493768692016602,-5.636471271514893,7.1789164543151855,-2.9520115852355957,6.520898342132568,-10.678656578063965,7.3073601722717285,-0.4821971654891968,6.203065872192383,-2.752948760986328,8.560182571411133,3.5155282020568848,8.474991798400879,1.0270389318466187,10.088444709777832,2.48722243309021,9.01192569732666,-7.4980363845825195,10.304495811462402,-4.646513938903809,8.124372482299805,blues
004539.mp3,-533.6624755859375,92.07192993164062,105.80563354492188,22.44419288635254,27.570037841796875,24.507658004760742,-0.9022616147994995,17.462352752685547,-9.053462982177734,16.031421661376953,-1.3941150903701782,8.802947998046875,3.396169424057007,11.621498107910156,-8.798341751098633,6.985255718231201,-19.603525161743164,15.393824577331543,7.263012886047363,10.256657600402832,-3.653208017349243,10.189472198486328,-1.9878530502319336,9.949491500854492,-8.64228343963623,13.794135093688965,-16.34076499938965,13.433626174926758,-14.632650375366211,12.212955474853516,-4.029376983642578,18.414196014404297,-3.588940382003784,18.522661209106445,-3.1295368671417236,14.770514488220215,-7.1182780265808105,12.496228218078613,3.6539864540100098,13.810685157775879,blues
004540.mp3,-539.5191650390625,126.03841400146484,79.67786407470703,29.7561092376709,3.882559061050415,18.236143112182617,25.635839462280273,9.745660781860352,-1.3436888456344604,15.944012641906738,6.409084796905518,11.214077949523926,-5.2569193840026855,7.581975936889648,-6.360289573669434,11.342307090759277,-9.317546844482422,13.197341918945312,5.348167896270752,9.368071556091309,-14.059225082397461,7.396280288696289,-6.7226243019104,9.171446800231934,-8.002696990966797,6.644624710083008,1.1029469966888428,7.148722171783447,-5.555412292480469,6.485356330871582,-3.0532658100128174,5.749003887176514,-7.692671298980713,6.769410610198975,4.103002548217773,7.763211727142334,-7.904455661773682,8.064993858337402,-5.70442008972168,7.422092914581299,blues
011957.mp3,-159.5317840576172,65.12963104248047,65.97198486328125,32.966896057128906,21.29690170288086,21.695873260498047,9.792852401733398,18.086668014526367,-24.021337509155273,11.846807479858398,5.5477375984191895,10.603652954101562,-17.775663375854492,8.740594863891602,-18.1431827545166,10.474735260009766,-15.094167709350586,9.229726791381836,-2.5479605197906494,13.407414436340332,-2.2503838539123535,7.018611431121826,-7.030338287353516,7.111040115356445,-8.479354858398438,8.73554515838623,-2.6288437843322754,8.895538330078125,-4.459160327911377,5.603762626647949,1.4570692777633667,6.46164608001709,-10.668932914733887,7.102628231048584,-8.502176284790039,6.299790859222412,-9.387054443359375,4.926323890686035,-5.930098533630371,6.191386699676514,blues
012099.mp3,-141.8208465576172,43.85359573364258,105.6679458618164,21.715362548828125,-25.428035736083984,18.54242515563965,2.8969314098358154,13.429588317871094,5.799958229064941,9.115487098693848,13.412420272827148,8.867791175842285,-2.161996364593506,7.797862529754639,-1.3974803686141968,6.083662509918213,3.586995840072632,6.626988410949707,2.679561138153076,4.804215431213379,-0.7047852873802185,8.456074714660645,8.05579662322998,5.036249160766602,-3.560669422149658,5.563425064086914,3.745607376098633,5.513922691345215,-5.9609150886535645,5.01390266418457,-1.6039764881134033,4.9505815505981445,-4.642484664916992,4.56784200668335,0.5029302835464478,5.970909118652344,-8.068931579589844,5.343750953674316,-1.6336076259613037,4.448159694671631,blues
012787.mp3,-257.4456787109375,36.945281982421875,126.64736938476562,15.490779876708984,1.5499267578125,9.643123626708984,13.27566146850586,8.427926063537598,-5.088781356811523,7.235605716705322,5.954827785491943,6.073624134063721,-20.762296676635742,7.735546112060547,-6.012147903442383,6.911619663238525,-14.658218383789062,5.670340538024902,-8.579324722290039,5.274162292480469,-11.929435729980469,5.985236644744873,-12.545937538146973,6.349207878112793,-9.86159610748291,5.387204170227051,-1.8630305528640747,5.793656349182129,-12.018353462219238,6.39750862121582,-8.431386947631836,5.404852390289307,-3.644138813018799,6.3753252029418945,-3.1419270038604736,5.198299407958984,-9.411476135253906,5.747556209564209,-9.333780288696289,7.615516185760498,blues
012790.mp3,-159.64483642578125,53.26089096069336,127.65516662597656,19.047130584716797,2.237194776535034,10.474630355834961,8.51999282836914,9.605796813964844,-0.06183142960071564,9.070423126220703,5.758056640625,6.67378568649292,-12.374731063842773,8.01901912689209,-6.955630302429199,6.416015625,-14.683618545532227,7.425196170806885,2.5248661041259766,9.669906616210938,-15.347838401794434,8.13962173461914,-14.660804748535156,6.605205535888672,-14.656845092773438,6.765885829925537,-3.972264289855957,5.477987766265869,-11.327057838439941,5.50994873046875,-7.625119209289551,6.086923599243164,-9.172731399536133,7.051210403442383,-0.5679348707199097,5.791476249694824,-13.901848793029785,5.572665214538574,-11.014077186584473,6.16758918762207,blues
012792.mp3,-128.8162384033203,51.08598709106445,127.0511703491211,14.940411567687988,-4.54599666595459,11.467411041259766,23.211380004882812,11.337165832519531,-3.3686869144439697,10.331649780273438,5.540443420410156,6.654371738433838,-19.892375946044922,8.906852722167969,-3.6276512145996094,7.9044189453125,-16.183012008666992,9.491964340209961,6.123253345489502,6.928829193115234,2.705514669418335,6.694247722625732,-7.343353271484375,7.66272497177124,-12.096578598022461,9.249495506286621,-7.311765670776367,4.830409049987793,-5.545513153076172,5.097445964813232,-10.773080825805664,5.162497520446777,-14.693068504333496,8.760335922241211,3.346989631652832,5.34365701675415,-9.284505844116211,6.357436656951904,-15.510387420654297,5.9942522048950195,blues
012795.mp3,-113.65601348876953,48.54690933227539,97.74707794189453,17.055862426757812,-2.9272568225860596,7.658750057220459,20.400375366210938,8.424802780151367,-0.48768851161003113,5.548632621765137,3.8871963024139404,5.9542412757873535,-16.93351936340332,7.213766574859619,-0.9680806398391724,8.077674865722656,-11.686450004577637,5.6272783279418945,-2.8520143032073975,6.006123065948486,-13.397385597229004,7.1512603759765625,-6.6282453536987305,5.026237487792969,-11.828359603881836,5.331692218780518,-5.615281105041504,6.831543922424316,-8.02631664276123,4.502418041229248,-9.951150894165039,4.2929768562316895,-12.093827247619629,5.639888763427734,-3.835587739944458,5.725950717926025,-10.863821983337402,5.051584243774414,-8.51004695892334,4.4874138832092285,blues
012796.mp3,-213.40708923339844,38.906890869140625,128.0790252685547,24.979520797729492,8.284136772155762,10.182448387145996,37.80869674682617,12.850696563720703,11.64869499206543,11.173381805419922,11.122267723083496,8.487410545349121,-2.222200870513916,8.846060752868652,-4.65693998336792,6.875632286071777,-13.360997200012207,7.259176254272461,2.841444969177246,8.00839900970459,-2.7820401191711426,8.331116676330566,-2.616821765899658,6.459592819213867,-5.4739789962768555,6.453939914703369,-10.270406723022461,6.259509086608887,-1.909406304359436,7.92547082901001,-4.733982086181641,4.694870948791504,-15.23643684387207,7.845487117767334,0.9914615154266357,6.005180835723877,-6.6841583251953125,5.661616325378418,-9.28534984588623,5.797815799713135,blues
