filename,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,mfcc14_mean,mfcc14_std,mfcc15_mean,mfcc15_std,mfcc16_mean,mfcc16_std,mfcc17_mean,mfcc17_std,mfcc18_mean,mfcc18_std,mfcc19_mean,mfcc19_std,mfcc20_mean,mfcc20_std,label
blues1.wav,-106.7146987915039,53.270713806152344,138.2728729248047,29.01604652404785,-25.11739158630371,19.075050354003906,33.03626251220703,13.190598487854004,-17.002466201782227,15.18308162689209,25.984058380126953,9.773910522460938,-14.420882225036621,11.964253425598145,9.424595832824707,13.157194137573242,-12.161646842956543,7.605334758758545,6.0122246742248535,9.11952018737793,-13.856017112731934,8.641158103942871,4.925121784210205,7.6834716796875,-9.078103065490723,6.7245774269104,-2.8438689708709717,7.574432849884033,-9.507060050964355,5.947206974029541,2.276315927505493,6.389097690582275,-7.167541027069092,7.684753894805908,-1.9545353651046753,7.223313808441162,-2.3737776279449463,6.187965393066406,-3.599907398223877,4.478312969207764
blues2.wav,-92.94149780273438,56.39045333862305,146.37701416015625,18.92851448059082,-27.558874130249023,17.64362335205078,37.23732376098633,10.60698127746582,-18.48185920715332,12.137575149536133,26.88519287109375,9.081608772277832,-13.253589630126953,10.572789192199707,13.187335014343262,9.143145561218262,-11.776595115661621,9.418829917907715,9.768604278564453,6.746240615844727,-13.151728630065918,6.1573286056518555,5.232343673706055,6.597164154052734,-9.242132186889648,7.985225677490234,-0.7985466122627258,7.41826057434082,-7.589366912841797,6.663593769073486,4.420331954956055,5.9477858543396,-6.773610591888428,7.1164774894714355,-1.4025815725326538,6.711064338684082,-2.3076138496398926,7.350543975830078,-1.3560051918029785,6.001210689544678
blues3.wav,-83.61915588378906,52.868621826171875,146.70278930664062,18.11637306213379,-31.26241111755371,17.993213653564453,36.140933990478516,9.888381958007812,-19.403697967529297,11.714333534240723,27.502681732177734,7.7921319007873535,-13.560386657714844,9.582222938537598,13.046954154968262,7.753037929534912,-13.012994766235352,8.609652519226074,9.842988014221191,7.780542850494385,-15.40524673461914,7.393568515777588,5.065027713775635,7.850095272064209,-7.914474964141846,8.16292953491211,-1.8483357429504395,7.761004447937012,-10.395753860473633,6.018403053283691,3.711211681365967,6.762392997741699,-8.358953475952148,6.655658721923828,-0.5464804768562317,5.279723167419434,-2.5466833114624023,6.9154767990112305,-2.0990092754364014,5.935309886932373
blues4.wav,-118.04121398925781,66.47732543945312,145.16705322265625,29.675216674804688,-31.628503799438477,20.866901397705078,37.58417510986328,14.758748054504395,-14.683006286621094,12.830154418945312,26.98725128173828,8.1733980178833,-14.6549072265625,11.637091636657715,9.64052963256836,11.255818367004395,-13.843741416931152,9.477375030517578,9.425522804260254,8.889634132385254,-15.936039924621582,10.303321838378906,3.577683687210083,8.793656349182129,-7.910709857940674,9.334145545959473,-1.6472402811050415,8.83056354522705,-9.834979057312012,5.879246234893799,3.0552430152893066,6.863326072692871,-10.402318954467773,6.745874881744385,-3.5516114234924316,6.994986057281494,-4.944879531860352,7.207310199737549,-0.7264847159385681,5.4261579513549805
blues5.wav,-78.24300384521484,49.48499298095703,144.78822326660156,15.30674934387207,-36.733951568603516,21.90540885925293,25.28703498840332,8.47327709197998,-13.130450248718262,8.866020202636719,25.55524444580078,7.564270496368408,-18.450103759765625,7.693011283874512,13.296241760253906,8.815922737121582,-14.698894500732422,5.967837810516357,14.397198677062988,6.695774555206299,-13.779423713684082,6.59866189956665,10.58951187133789,7.286595344543457,-12.01078987121582,6.547733306884766,2.582007884979248,5.73302698135376,-12.850836753845215,4.603072643280029,0.2407291680574417,4.880786418914795,-11.931960105895996,6.109991073608398,-2.04091477394104,8.493685722351074,-6.389456272125244,5.992282390594482,0.22729343175888062,4.5163044929504395
blues1.wav,-225.1261444091797,76.88709259033203,160.4905242919922,20.66166877746582,5.700140953063965,17.73047637939453,26.85199737548828,10.280364990234375,8.370368003845215,13.284204483032227,9.451518058776855,9.165013313293457,2.1274712085723877,8.011048316955566,10.046881675720215,7.553491592407227,2.3898868560791016,8.162671089172363,9.06389331817627,5.211983680725098,3.287353754043579,6.9654459953308105,3.3380753993988037,5.011331081390381,-2.6495070457458496,4.980477333068848,-1.2878514528274536,5.964289665222168,-2.1385459899902344,5.656418323516846,0.6386838555335999,5.004658222198486,0.8039578795433044,4.743173599243164,2.5598034858703613,4.0301079750061035,1.1877609491348267,4.898893356323242,-3.2423007488250732,5.180740833282471
blues2.wav,-205.76600646972656,75.83666229248047,154.29098510742188,23.819597244262695,-1.6579846143722534,16.207435607910156,27.935091018676758,12.85988712310791,0.5301460027694702,15.471774101257324,10.133461952209473,11.070821762084961,-5.484046459197998,13.825997352600098,10.924720764160156,8.13775634765625,1.9926643371582031,8.478346824645996,9.03785514831543,8.328452110290527,1.3143728971481323,8.235611915588379,6.42645788192749,6.0776190757751465,-2.411482334136963,5.938647270202637,-0.22343772649765015,6.5985589027404785,-4.92392635345459,6.8760199546813965,-1.0559096336364746,6.455390930175781,-0.5304757356643677,6.36722469329834,2.43080472946167,6.646233081817627,1.335273027420044,5.464359760284424,-1.0992196798324585,5.829232692718506
blues3.wav,-202.32176208496094,78.01889038085938,150.02761840820312,25.0391902923584,6.608346462249756,16.09752655029297,23.270605087280273,11.687267303466797,0.7780473232269287,13.752145767211914,14.757478713989258,12.019623756408691,-8.77583122253418,15.383771896362305,9.967427253723145,8.511560440063477,0.2828877866268158,9.92231559753418,9.300129890441895,9.743128776550293,-3.4725911617279053,9.495475769042969,6.4017462730407715,7.289412021636963,-4.024399757385254,7.795810699462891,1.3515124320983887,5.842765808105469,-1.2184858322143555,6.465386390686035,0.6840068697929382,5.991634368896484,-2.3084840774536133,6.483297824859619,-1.8301945924758911,5.848975658416748,-2.4720871448516846,5.860584735870361,-1.5385122299194336,5.7149786949157715
blues4.wav,-190.6244354248047,71.01564025878906,145.06822204589844,20.53008270263672,9.051700592041016,14.350557327270508,30.90339469909668,10.964239120483398,2.6694142818450928,15.913862228393555,19.476333618164062,9.070873260498047,-8.060125350952148,12.315157890319824,8.472843170166016,8.753491401672363,-4.463549613952637,10.900970458984375,10.595171928405762,8.469971656799316,-4.970705509185791,11.592353820800781,7.167477130889893,6.450254440307617,-5.182192325592041,7.097579479217529,-2.0130443572998047,7.875401020050049,-2.012139320373535,5.901623249053955,0.7360896468162537,6.9527106285095215,-5.685906410217285,7.545556545257568,0.3631466031074524,5.764097213745117,-1.1167300939559937,5.7460103034973145,-4.835373401641846,5.270546913146973
blues5.wav,-179.33026123046875,63.87124252319336,146.49794006347656,17.08060646057129,2.2867908477783203,15.407486915588379,24.914306640625,13.386307716369629,-6.6583781242370605,18.25067901611328,16.25090789794922,12.557912826538086,-6.172698020935059,9.532624244689941,11.625907897949219,9.441213607788086,-3.792898178100586,8.790386199951172,7.673615455627441,7.760414123535156,-6.8412652015686035,9.723878860473633,6.532855987548828,7.268181324005127,-0.6332957148551941,8.093053817749023,-2.4502675533294678,10.00743579864502,-4.157912731170654,10.361939430236816,1.849590539932251,7.630985260009766,-7.46118688583374,6.576999664306641,0.9370282292366028,7.1085968017578125,0.0614369697868824,7.265414237976074,-3.4006948471069336,5.902292728424072
blues1.wav,-148.09901428222656,64.45553588867188,115.34616088867188,40.77919006347656,-34.792789459228516,16.29351234436035,25.50770378112793,16.317188262939453,-34.9249267578125,15.55611801147461,15.149554252624512,12.755252838134766,-23.47121810913086,11.612019538879395,1.4458364248275757,12.39058780670166,-15.869087219238281,12.05349063873291,2.9623560905456543,11.18178939819336,-16.011247634887695,8.490768432617188,-2.585252285003662,8.285029411315918,-3.4624176025390625,10.383617401123047,-7.210356712341309,9.749591827392578,-9.838294982910156,9.10254192352295,-3.343980073928833,11.935213088989258,-9.274006843566895,9.786480903625488,-0.45892906188964844,7.958289623260498,-4.509502410888672,7.997551441192627,-14.19329833984375,7.940232276916504
blues2.wav,-158.26808166503906,81.41504669189453,118.18737030029297,30.15456771850586,-31.808828353881836,18.299633026123047,24.727766036987305,14.268913269042969,-42.11516189575195,21.137739181518555,15.283329010009766,11.936379432678223,-25.038131713867188,9.505308151245117,10.22951889038086,10.806089401245117,-15.320517539978027,15.092021942138672,7.3214111328125,9.805140495300293,-19.336320877075195,7.45485782623291,-3.7500505447387695,7.937438011169434,-7.680847644805908,8.937174797058105,-7.141590118408203,9.014275550842285,-10.78349494934082,9.28344440460205,0.29307201504707336,10.948873519897461,-8.090901374816895,6.985766410827637,-0.853892982006073,7.619855880737305,-3.9527761936187744,7.325495719909668,-11.246752738952637,7.069774150848389
blues3.wav,-159.09169006347656,64.99581146240234,133.9754638671875,25.047576904296875,-51.027740478515625,15.399685859680176,27.929922103881836,12.017511367797852,-32.76468276977539,11.87972354888916,13.689680099487305,10.683837890625,-26.743288040161133,8.543221473693848,-0.7225605249404907,7.5009636878967285,-12.383444786071777,8.325826644897461,2.866795778274536,8.455181121826172,-13.733332633972168,9.476414680480957,2.4319987297058105,11.671260833740234,-9.879008293151855,11.3250150680542,-3.1815152168273926,8.870060920715332,-12.94858169555664,10.424203872680664,-5.216210842132568,7.274235725402832,-4.960762977600098,9.273746490478516,3.3877344131469727,8.0021390914917,-7.459622383117676,9.999438285827637,-14.05064582824707,8.37114143371582
blues4.wav,-191.02325439453125,78.48421478271484,134.4244384765625,25.368661880493164,-35.197113037109375,18.394107818603516,27.748485565185547,13.139819145202637,-33.25016784667969,17.180912017822266,14.7635498046875,11.350804328918457,-26.99628448486328,8.937888145446777,5.91602087020874,10.241090774536133,-15.563569068908691,10.040140151977539,4.70713472366333,8.874576568603516,-17.262760162353516,7.365579128265381,0.5150989294052124,8.365806579589844,-13.35220718383789,7.338224411010742,-5.42014741897583,7.247554302215576,-10.099494934082031,6.6595892906188965,-3.290243148803711,7.4787068367004395,-6.606842041015625,7.062608242034912,-1.0364532470703125,6.184242248535156,-5.338003635406494,5.724032878875732,-7.1156086921691895,6.79962682723999
blues5.wav,-161.45062255859375,73.13677978515625,140.36476135253906,23.9016056060791,-40.90074157714844,15.024880409240723,22.213134765625,11.761771202087402,-34.942649841308594,19.95508575439453,13.90462589263916,10.179953575134277,-29.591447830200195,9.085247039794922,3.19034743309021,10.919379234313965,-14.64752197265625,8.816216468811035,2.587634563446045,8.948168754577637,-14.027097702026367,7.924446105957031,2.847841501235962,9.207941055297852,-9.241344451904297,7.3689374923706055,-5.225615978240967,6.791317462921143,-12.39113998413086,7.7650465965271,-5.035137176513672,7.679422378540039,-4.584224700927734,9.510567665100098,0.2233256995677948,5.946049213409424,-4.9956841468811035,7.0471906661987305,-8.200641632080078,5.5327911376953125
blues1.wav,-229.35311889648438,87.7243423461914,167.61016845703125,25.33578109741211,-15.751875877380371,29.3115177154541,29.80467987060547,16.429059982299805,-20.245447158813477,14.519662857055664,10.082599639892578,10.694559097290039,-23.879661560058594,8.00832748413086,3.1205739974975586,8.65456771850586,-8.801257133483887,9.642008781433105,1.914864182472229,7.777771472930908,-12.815142631530762,5.325309753417969,-2.73795747756958,8.382658004760742,-11.86460018157959,6.9714579582214355,-6.345783233642578,5.8853254318237305,-7.14680814743042,4.6142802238464355,-5.15053653717041,5.8911662101745605,2.1203219890594482,5.184310436248779,-1.888776183128357,4.992286682128906,-4.036590576171875,5.088282108306885,-5.970869064331055,5.517773151397705
blues2.wav,-160.5845489501953,87.21422576904297,86.8466796875,70.12535858154297,-23.066755294799805,23.013668060302734,35.22657775878906,23.844018936157227,-32.82448959350586,22.43625259399414,22.329689025878906,18.849830627441406,-26.501466751098633,16.101743698120117,7.867025852203369,13.218724250793457,-15.919625282287598,14.805648803710938,2.8763864040374756,12.514512062072754,-15.16946792602539,9.78107738494873,0.8826308250427246,10.742992401123047,-7.406900882720947,9.859369277954102,-10.392610549926758,8.400251388549805,-4.95108699798584,10.263967514038086,-0.060671381652355194,11.304553031921387,-6.338363170623779,10.18865966796875,-3.5597779750823975,8.61447811126709,-1.2716211080551147,5.751010894775391,-10.61375617980957,7.719587802886963
blues3.wav,-195.6871795654297,90.8568344116211,76.54022216796875,65.17105102539062,-16.637441635131836,26.936946868896484,56.322147369384766,24.696273803710938,-20.422611236572266,26.358779907226562,25.019304275512695,15.537210464477539,-24.741315841674805,13.95095443725586,14.879240989685059,9.754868507385254,-10.983589172363281,12.427813529968262,3.0507612228393555,11.100769996643066,-15.476716995239258,11.244951248168945,-0.7667880058288574,10.170646667480469,-8.836440086364746,10.05724811553955,-9.253385543823242,7.430680274963379,-7.973006725311279,10.937238693237305,-4.130801677703857,9.33863639831543,-6.913664817810059,8.56826400756836,-4.546804904937744,6.904689311981201,-1.0290322303771973,6.855893611907959,-5.841135025024414,7.094314098358154
blues4.wav,-181.2071075439453,67.02862548828125,160.4607696533203,20.647014617919922,-28.795499801635742,18.07548713684082,28.828195571899414,13.834287643432617,-22.968050003051758,10.862007141113281,11.881385803222656,8.364938735961914,-24.096158981323242,7.116664409637451,4.252530097961426,9.426237106323242,-12.347458839416504,8.023019790649414,1.2326756715774536,7.431058883666992,-13.716177940368652,4.562626838684082,-1.211717963218689,6.716434955596924,-16.63064193725586,6.578801155090332,-9.499505043029785,5.295947551727295,-5.369176864624023,4.371910095214844,-9.772454261779785,5.641792297363281,1.8997023105621338,4.4305267333984375,-2.389796257019043,4.866573810577393,-3.63645076751709,5.075186252593994,-8.153693199157715,5.079104423522949
blues5.wav,-149.70870971679688,95.11192321777344,113.16822052001953,47.81351089477539,-12.740453720092773,25.109474182128906,31.657621383666992,17.707847595214844,-31.169754028320312,21.868507385253906,18.543556213378906,14.814882278442383,-25.413476943969727,16.830835342407227,4.739097595214844,10.150802612304688,-14.594371795654297,16.854555130004883,-0.002857773331925273,9.798654556274414,-13.999587059020996,11.415478706359863,0.4671210050582886,8.384047508239746,-6.476492404937744,7.692955017089844,-10.346837997436523,8.133118629455566,-1.1963554620742798,7.818850517272949,-1.5600289106369019,6.464081764221191,-5.399098873138428,7.902190208435059,-2.507016897201538,6.879176139831543,-2.122516393661499,6.775263786315918,-8.811201095581055,7.353177070617676
blues1.wav,-199.22125244140625,90.50267791748047,117.65455627441406,49.520137786865234,-35.0326042175293,29.604633331298828,37.27736282348633,22.899988174438477,4.3004021644592285,39.478248596191406,4.250433921813965,17.4472713470459,-20.462718963623047,14.795615196228027,-1.370467185974121,9.804237365722656,-8.755698204040527,11.151355743408203,-8.782291412353516,13.390074729919434,-10.417707443237305,10.57345199584961,0.39869436621665955,8.768892288208008,-7.305030345916748,7.915373802185059,-11.132734298706055,8.154094696044922,-5.06087589263916,9.828743934631348,-8.308507919311523,10.005367279052734,-12.187203407287598,8.196523666381836,-8.246725082397461,6.8476128578186035,-4.385158538818359,7.914792537689209,-9.295570373535156,8.118095397949219
blues2.wav,-281.58514404296875,82.30829620361328,178.6494140625,23.8419189453125,-32.374996185302734,32.40270233154297,26.773265838623047,14.713499069213867,31.693883895874023,14.944267272949219,-8.476527214050293,10.577350616455078,-17.177209854125977,9.150640487670898,-0.3649417459964752,5.966400146484375,-3.3964574337005615,6.507754802703857,-6.513681411743164,6.105191230773926,-7.894353866577148,5.844357967376709,-6.624166965484619,5.684440612792969,-5.028754234313965,5.969311714172363,-5.017251491546631,5.072201251983643,-5.417760848999023,4.985187530517578,-8.097898483276367,5.526151657104492,-7.67557430267334,6.622471332550049,-5.660772323608398,4.754683017730713,-6.490419864654541,5.046253681182861,-8.220954895019531,5.9388427734375
blues3.wav,-202.41311645507812,104.46383666992188,129.00929260253906,41.27467727661133,-22.655441284179688,34.14768981933594,24.515954971313477,17.77712631225586,-0.32093527913093567,38.05324172973633,-0.0878363698720932,18.700714111328125,-15.627079010009766,12.602028846740723,5.260491371154785,8.960880279541016,-8.247719764709473,11.509563446044922,-3.5508456230163574,12.505611419677734,-7.82009220123291,10.705179214477539,-1.1064445972442627,8.217187881469727,-3.1032369136810303,8.250223159790039,-8.456706047058105,9.486875534057617,-2.3858702182769775,8.77835750579834,-8.031807899475098,8.96450138092041,-9.44813060760498,7.69849967956543,-5.962532997131348,6.883838653564453,-3.6744396686553955,7.1366868019104,-6.259453773498535,8.41208553314209
blues4.wav,-165.71755981445312,80.17351531982422,123.67461395263672,57.186676025390625,-52.45169448852539,27.651161193847656,51.11967849731445,27.137649536132812,7.165019989013672,29.851774215698242,1.8783280849456787,18.44072914123535,-29.033634185791016,12.492505073547363,-0.16557863354682922,10.814915657043457,-10.577470779418945,12.685916900634766,-2.0446856021881104,11.19754695892334,-12.613996505737305,10.120282173156738,-4.809625625610352,7.0665364265441895,-6.8524861335754395,6.107420444488525,-11.263465881347656,7.171604633331299,-8.427392959594727,9.467354774475098,-11.269034385681152,9.719730377197266,-12.389495849609375,6.374556064605713,-8.417590141296387,7.10938835144043,-2.0899860858917236,8.065434455871582,-3.1092042922973633,10.373392105102539
blues5.wav,-188.21568298339844,111.99541473388672,170.69712829589844,31.040071487426758,-58.90869140625,36.08251190185547,40.217525482177734,14.23356819152832,21.035518646240234,16.709707260131836,-3.7898106575012207,14.114130973815918,-24.48807716369629,10.76981258392334,-1.8325765132904053,9.418739318847656,-4.955931663513184,10.322647094726562,-4.30788516998291,9.739436149597168,-6.541621685028076,7.402555465698242,-3.154768228530884,7.212514877319336,-8.417584419250488,7.317907333374023,-11.759242057800293,6.721060752868652,-12.943851470947266,6.298470497131348,-16.599510192871094,5.1170806884765625,-14.323105812072754,4.642180442810059,-6.200540542602539,4.606499671936035,-2.9679882526397705,4.896265506744385,-7.730302810668945,6.077151298522949
blues1.wav,-197.2650604248047,74.7955093383789,141.80555725097656,17.164945602416992,-28.494657516479492,19.683897018432617,38.58863830566406,15.460686683654785,-1.160632610321045,18.62906837463379,22.17008399963379,11.27127456665039,-25.456697463989258,13.098361015319824,19.499502182006836,11.227407455444336,-14.155072212219238,15.396514892578125,-0.37847113609313965,13.327363967895508,-6.4383416175842285,10.93899154663086,-5.366764068603516,8.046537399291992,-3.069230079650879,10.859411239624023,-8.123678207397461,7.189398288726807,-8.153287887573242,10.644208908081055,-7.743569374084473,8.025886535644531,-7.514297008514404,7.858884334564209,-15.185662269592285,7.9457879066467285,-3.6306750774383545,7.763967514038086,-3.707524061203003,7.052428722381592
blues2.wav,-198.14434814453125,85.08993530273438,147.33963012695312,42.47514343261719,-29.113439559936523,25.375715255737305,37.97675323486328,14.352020263671875,18.793136596679688,26.03230094909668,8.506897926330566,8.441370010375977,-19.330751419067383,11.721049308776855,0.8889549970626831,9.281509399414062,-11.078272819519043,13.167343139648438,-6.692575931549072,11.598440170288086,-8.484912872314453,9.6605224609375,-6.508025169372559,7.850344657897949,-0.7159028649330139,7.3300018310546875,-5.64885139465332,6.707326889038086,-9.316854476928711,8.16384506225586,-6.37739372253418,9.158745765686035,-13.392189025878906,5.687160015106201,-9.786368370056152,6.761828422546387,-8.459762573242188,7.988790988922119,-11.239228248596191,6.637680530548096
blues3.wav,-170.5150604248047,94.6989974975586,129.38442993164062,33.06624221801758,-25.649269104003906,25.30345916748047,38.43924331665039,17.731670379638672,-3.8557794094085693,29.699962615966797,14.208222389221191,13.452189445495605,-19.985877990722656,16.14645767211914,13.291525840759277,14.0957670211792,-15.228880882263184,16.83119773864746,-2.8294191360473633,14.550535202026367,-11.137134552001953,10.678488731384277,-5.1288533210754395,11.375286102294922,-4.2935872077941895,9.650493621826172,-7.461694717407227,8.403046607971191,-7.136433124542236,9.119704246520996,-3.6305267810821533,8.014623641967773,-13.243912696838379,8.302287101745605,-9.550463676452637,8.329912185668945,-2.5645480155944824,9.066481590270996,-11.030677795410156,7.715087413787842
